candidate_id,source_batch_id,min_current_width_atr,untouched_lookback,tp_sl_ratio,tp_atr_multiplier,sl_atr_multiplier,market_data_hash,realised_trade_count,r_eligible_trade_count,win_rate,profit_factor,cumulative_gross_r,cumulative_net_r,return_pct,max_drawdown_pct,long_trades,long_win_rate,long_cumulative_gross_r,long_cumulative_net_r,short_trades,short_win_rate,short_cumulative_gross_r,short_cumulative_net_r,run_id,instance_id
w07-lb125-r6_0,lab_3d_boundary_w07_10_r55_60,7,125,6.0,18.0,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,493,493,0.1886409736308316430020283976,1.324579175605260829182163071,158.0000000000000018622493717,158.0000000000000018622493717,0.9716490971434543574444967006,-0.2082760787065941482894565345,291,0.1821305841924398625429553265,80.00000000000000108779745988,80.00000000000000108779745988,202,0.1980198019801980198019801980,78.00000000000000077445191160,78.00000000000000077445191160,run_35bd27a58e4c4455b3f195ad42db0d8c,ema_pullback:8834c66be5d89c504727a15c
w07-lb130-r5_5,lab_3d_boundary_w07_10_r55_60,7,130,5.5,16.5,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,489,489,0.1983640081799591002044989775,1.256649006076509980834806620,141.5000000000000053561265754,141.5000000000000053561265754,0.6895422767748700534944762789,-0.2369467961922883090629929216,292,0.1883561643835616438356164384,65.50000000000000392599838363,65.50000000000000392599838363,197,0.2131979695431472081218274112,76.00000000000000143012819179,76.00000000000000143012819179,run_3df19c1a9c0d4add80167fd76d810aa7,ema_pullback:cbdfba45764a2d8257042b85
w07-lb130-r6_0,lab_3d_boundary_w07_10_r55_60,7,130,6.0,18.0,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,485,485,0.1876288659793814432989690722,1.310880924921760209737104394,152.0000000000000020825736258,152.0000000000000020825736258,0.8950213115418501432430850559,-0.2348195228461366706009317020,289,0.1799307958477508650519031142,75.00000000000000130812171410,75.00000000000000130812171410,196,0.1989795918367346938775510204,77.00000000000000077445191161,77.00000000000000077445191161,run_85dd44b8f230402794048a91f5ae8895,ema_pullback:24f50c1868bc041b0d8de0a3
w07-lb135-r5_5,lab_3d_boundary_w07_10_r55_60,7,135,5.5,16.5,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,480,480,0.2,1.262193277082875784736559595,144.0000000000000061596942164,144.0000000000000061596942164,0.6724086113763805720274700124,-0.2369467961922883090629929221,287,0.1916376306620209059233449477,70.50000000000000392599838363,70.50000000000000392599838363,193,0.2124352331606217616580310881,73.50000000000000223369583286,73.50000000000000223369583286,run_1de89236db8147d5baf7d5b5fd4ffa3d,ema_pullback:372429048040d05d0dde7aa4
w07-lb135-r6_0,lab_3d_boundary_w07_10_r55_60,7,135,6.0,18.0,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,476,476,0.1890756302521008403361344538,1.317447059852014432142249423,154.0000000000000023504295062,154.0000000000000023504295062,0.8691011315955609431277682826,-0.2348195228461366706009317001,284,0.1830985915492957746478873239,80.00000000000000130812171412,80.00000000000000130812171412,192,0.1979166666666666666666666667,74.00000000000000104230779195,74.00000000000000104230779195,run_053cdfd2b5ad493fbd6eca96a7c080a0,ema_pullback:46342e9b9bbdbf35b6ee8e6d
w07-lb140-r5_5,lab_3d_boundary_w07_10_r55_60,7,140,5.5,16.5,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,467,467,0.2012847965738758029978586724,1.252996122154333242392340341,144.0000000000000050958852268,144.0000000000000050958852268,0.6266005942832945425334984665,-0.2270966390386642480423266943,278,0.1942446043165467625899280576,73.00000000000000264997937716,73.00000000000000264997937716,189,0.2116402116402116402116402116,71.00000000000000244590584976,71.00000000000000244590584976,run_2ef47c405ac44e90a3671f3bfc477303,ema_pullback:a1c16d73f5037860cffa13ef
w07-lb140-r6_0,lab_3d_boundary_w07_10_r55_60,7,140,6.0,18.0,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,463,463,0.1900647948164146868250539957,1.306415984156729464321493598,153.0000000000000020314247544,153.0000000000000020314247544,0.8072578377367381081670916114,-0.2249419049903443375406384735,275,0.1854545454545454545454545455,82.00000000000000098911696248,82.00000000000000098911696248,188,0.1968085106382978723404255319,71.00000000000000104230779195,71.00000000000000104230779195,run_f10ab0ae94684d54b36975ab256c6090,ema_pullback:33f97e6e5b20956fc455eb10
w08-lb070-r5_5,lab_3d_boundary_w07_10_r55_60,8,70,5.5,16.5,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,478,478,0.2008368200836820083682008368,1.338211322338435612848479673,146.0000000000000044224692262,146.0000000000000044224692262,0.8301096227051491057383387443,-0.1383313278754251954717417477,296,0.1925675675675675675675675676,74.50000000000000313790061922,74.50000000000000313790061922,182,0.2142857142857142857142857143,71.50000000000000128456860712,71.50000000000000128456860712,run_a1294053d7a84f5b88829cdccfe7c899,ema_pullback:55cf7fcce2e764efdeec3c3d
w08-lb070-r6_0,lab_3d_boundary_w07_10_r55_60,8,70,6.0,18.0,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,472,472,0.1906779661016949152542372881,1.396811207248120530521855137,158.0000000000000015642368559,158.0000000000000015642368559,1.034448254817909310788904707,-0.1316205978208796238581343621,291,0.1855670103092783505154639175,86.99999999999999910997784479,86.99999999999999910997784479,181,0.1988950276243093922651933702,71.00000000000000245425901104,71.00000000000000245425901104,run_d92dd2c0446f42b2b8b1ce0d7fb99efa,ema_pullback:0fe3ff22b7ffec0074688c0a
w08-lb075-r5_5,lab_3d_boundary_w07_10_r55_60,8,75,5.5,16.5,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,471,471,0.2038216560509554140127388535,1.361935119105223014752662027,153.0000000000000044224692262,153.0000000000000044224692262,0.8940572688762634011140789185,-0.1204877174857577328700582086,289,0.1972318339100346020761245675,81.50000000000000313790061922,81.50000000000000313790061922,182,0.2142857142857142857142857143,71.50000000000000128456860715,71.50000000000000128456860715,run_c5728f01183c48368a90a387c220827c,ema_pullback:46618cf9f942b4ae82d9bac8
w08-lb075-r6_0,lab_3d_boundary_w07_10_r55_60,8,75,6.0,18.0,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,465,465,0.1935483870967741935483870968,1.421266910241367941427059930,165.0000000000000015642368561,165.0000000000000015642368561,1.105535896529903572783852841,-0.1159129549654922561240943587,284,0.1901408450704225352112676056,93.99999999999999910997784478,93.99999999999999910997784478,181,0.1988950276243093922651933702,71.00000000000000245425901104,71.00000000000000245425901104,run_6833b27abfdf4e3e915c8c646b030cbf,ema_pullback:db19479d2ea9f42edb36ad20
w08-lb080-r5_5,lab_3d_boundary_w07_10_r55_60,8,80,5.5,16.5,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,464,464,0.2068965517241379310344827586,1.379223478835416030604381619,160.0000000000000044224692262,160.0000000000000044224692262,0.9393932155116915329763365443,-0.1204877174857577328700582102,282,0.2021276595744680851063829787,88.50000000000000313790061917,88.50000000000000313790061917,182,0.2142857142857142857142857143,71.50000000000000128456860713,71.50000000000000128456860713,run_8c76d45e8a404f2d9f46c1dd19e7ad6a,ema_pullback:78a5fb9e6dc8b9521b9880e3
w08-lb080-r6_0,lab_3d_boundary_w07_10_r55_60,8,80,6.0,18.0,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,458,458,0.1965065502183406113537117904,1.439141313494215776932384004,172.0000000000000015642368561,172.0000000000000015642368561,1.155933772355850469644886397,-0.1159129549654922561240943587,277,0.1949458483754512635379061372,100.9999999999999991099778448,100.9999999999999991099778448,181,0.1988950276243093922651933702,71.00000000000000245425901105,71.00000000000000245425901105,run_2ab1c670e732437bb8f5d88d68b34c21,ema_pullback:52f5f9e44bee74a410577988
w08-lb085-r5_5,lab_3d_boundary_w07_10_r55_60,8,85,5.5,16.5,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,460,460,0.2086956521739130434782608696,1.398145192880225108010137193,164.0000000000000044224692261,164.0000000000000044224692261,0.9921819785763819831676139762,-0.1204877174857577328700582102,280,0.2035714285714285714285714286,90.50000000000000313790061916,90.50000000000000313790061916,180,0.2166666666666666666666666667,73.50000000000000128456860712,73.50000000000000128456860712,run_3da490154b8449439d8ef3ceba539948,ema_pullback:4d02ea7901634cbb932b1681
w08-lb085-r6_0,lab_3d_boundary_w07_10_r55_60,8,85,6.0,18.0,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,454,454,0.1982378854625550660792951542,1.458597065754796412592059153,176.0000000000000015642368560,176.0000000000000015642368560,1.214616599634912473876964102,-0.1159129549654922561240943587,275,0.1963636363636363636363636364,102.9999999999999991099778448,102.9999999999999991099778448,179,0.2011173184357541899441340782,73.00000000000000245425901104,73.00000000000000245425901104,run_d157228a1fdd4cf58772c411e9ae1435,ema_pullback:762c4fa90aee5ad203389199
w08-lb090-r5_5,lab_3d_boundary_w07_10_r55_60,8,90,5.5,16.5,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,455,455,0.2065934065934065934065934066,1.395249166330672124416125510,156.0000000000000041294307600,156.0000000000000041294307600,0.95314627044665094400315059,-0.1217107466380564422816857521,275,0.2,82.50000000000000284486215298,82.50000000000000284486215298,180,0.2166666666666666666666666667,73.50000000000000128456860715,73.50000000000000128456860715,run_fecf9a23a1ce4a2a9a9255b9174d5893,ema_pullback:de78fba36c108281581220f4
w08-lb090-r6_0,lab_3d_boundary_w07_10_r55_60,8,90,6.0,18.0,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,450,450,0.1955555555555555555555555556,1.451024078113426315407516386,166.0000000000000022338533319,166.0000000000000022338533319,1.154532439623513433157587582,-0.1202723712131959621463423702,271,0.1918819188191881918819188192,92.99999999999999977959432077,92.99999999999999977959432077,179,0.2011173184357541899441340782,73.00000000000000245425901105,73.00000000000000245425901105,run_b9c3586b6dce43dd845cf6c7d0ebec9f,ema_pullback:b8e9ab4a07c95edce5f047c8
w08-lb095-r5_5,lab_3d_boundary_w07_10_r55_60,8,95,5.5,16.5,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,450,450,0.2088888888888888888888888889,1.408467606630635922721150551,161.0000000000000041294307600,161.0000000000000041294307600,0.9914201099000427924075743611,-0.1207065049728392560908190678,271,0.2029520295202952029520295203,86.50000000000000284486215296,86.50000000000000284486215296,179,0.2178770949720670391061452514,74.50000000000000128456860717,74.50000000000000128456860717,run_6111366589ce41e4a20aff354d0cfafa,ema_pullback:f48d7194fd48fd09387194eb
w08-lb095-r6_0,lab_3d_boundary_w07_10_r55_60,8,95,6.0,18.0,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,445,445,0.1977528089887640449438202247,1.464342727637174669592505543,171.0000000000000022338533319,171.0000000000000022338533319,1.196752640915666184338923848,-0.1192664849001291749806252059,267,0.1947565543071161048689138577,96.9999999999999997795943207,96.9999999999999997795943207,178,0.2022471910112359550561797753,74.00000000000000245425901104,74.00000000000000245425901104,run_f4f54189ad61428d8c2cf3cd06ffd617,ema_pullback:6cef03505131b1416f0635cc
w08-lb100-r5_5,lab_3d_boundary_w07_10_r55_60,8,100,5.5,16.5,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,446,446,0.2085201793721973094170403587,1.414791258232610672585050722,158.5000000000000047196479417,158.5000000000000047196479417,1.004263829644010989412690685,-0.1207065049728392560908190678,268,0.2014925373134328358208955224,83.00000000000000343507933469,83.00000000000000343507933469,178,0.2191011235955056179775280899,75.50000000000000128456860717,75.50000000000000128456860717,run_ead5499b46604f8b9c7fbeb7a48ed0ec,ema_pullback:ae295787d6f9f4369866026d
w08-lb100-r6_0,lab_3d_boundary_w07_10_r55_60,8,100,6.0,18.0,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,441,441,0.1972789115646258503401360544,1.470691782320759058270220912,168.0000000000000037093962865,168.0000000000000037093962865,1.210174503805045276089350941,-0.1192664849001291749806252059,264,0.1931818181818181818181818182,93.00000000000000125513727510,93.00000000000000125513727510,177,0.2033898305084745762711864407,75.00000000000000245425901107,75.00000000000000245425901107,run_6c77c67f59204491a496404aac3c09ff,ema_pullback:2bf18577c666af51ec1f747c
w08-lb105-r5_5,lab_3d_boundary_w07_10_r55_60,8,105,5.5,16.5,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,444,444,0.2094594594594594594594594595,1.421631874390780665486479606,160.5000000000000047196479417,160.5000000000000047196479417,1.023471257568850496043759746,-0.1207065049728392560908190678,266,0.2030075187969924812030075188,85.00000000000000343507933470,85.00000000000000343507933470,178,0.2191011235955056179775280899,75.50000000000000128456860718,75.50000000000000128456860718,run_8e0b4761a1a54e93b2c3297451e3f671,ema_pullback:a6862e264e9fc57ca9112cd6
w08-lb105-r6_0,lab_3d_boundary_w07_10_r55_60,8,105,6.0,18.0,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,440,440,0.1977272727272727272727272727,1.474794723534763761046901077,169.0000000000000037093962864,169.0000000000000037093962864,1.222225223150357360604161653,-0.1192664849001291749806252059,263,0.1939163498098859315589353612,94.00000000000000125513727510,94.00000000000000125513727510,177,0.2033898305084745762711864407,75.00000000000000245425901106,75.00000000000000245425901106,run_f18cac89c09f41c5ad8b95a8abf72fd3,ema_pullback:0c05f92d5da638abacb5483e
w08-lb110-r5_5,lab_3d_boundary_w07_10_r55_60,8,110,5.5,16.5,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,438,438,0.2100456621004566210045662100,1.426213011036988179382430936,160.0000000000000039672803982,160.0000000000000039672803982,1.023332166857497587455268005,-0.1207065049728392560908190678,263,0.2015209125475285171102661597,81.50000000000000268271179116,81.50000000000000268271179116,175,0.2228571428571428571428571429,78.50000000000000128456860717,78.50000000000000128456860717,run_78e73386fd4247ab92cecb26d11e3828,ema_pullback:ba55f2085416a75eb0fbcc31
w08-lb110-r6_0,lab_3d_boundary_w07_10_r55_60,8,110,6.0,18.0,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,434,434,0.1981566820276497695852534562,1.478908898664121624480271815,168.0000000000000037093962863,168.0000000000000037093962863,1.217745822987720597664428823,-0.1192664849001291749806252059,260,0.1923076923076923076923076923,90.00000000000000125513727512,90.00000000000000125513727512,174,0.2068965517241379310344827586,78.00000000000000245425901104,78.00000000000000245425901104,run_e763d05136b6475ebfbfa1487d4e4040,ema_pullback:2b20265e10a0bb669e989ca0
w08-lb115-r5_5,lab_3d_boundary_w07_10_r55_60,8,115,5.5,16.5,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,429,429,0.2097902097902097902097902098,1.427701401412227508610771068,156.0000000000000054470492849,156.0000000000000054470492849,0.9964878692065586221693490425,-0.1207065049728392560908190678,258,0.1976744186046511627906976744,73.50000000000000416248067787,73.50000000000000416248067787,171,0.2280701754385964912280701754,82.50000000000000128456860718,82.50000000000000128456860718,run_e22085b9837a4c74b5bb5e58bfdf8329,ema_pullback:b35f3f67a7362ef1ff6447e3
w08-lb115-r6_0,lab_3d_boundary_w07_10_r55_60,8,115,6.0,18.0,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,425,425,0.1976470588235294117647058824,1.479011613546425673870234599,163.0000000000000051436509378,163.0000000000000051436509378,1.179251696949180676606126795,-0.1192664849001291749806252059,255,0.1882352941176470588235294118,81.00000000000000268939192652,81.00000000000000268939192652,170,0.2117647058823529411764705882,82.00000000000000245425901106,82.00000000000000245425901106,run_bba73c0dae2846b8adff2a332a5bfad8,ema_pullback:54e5cb0af9fbfede5520fa2d
