candidate_id,source_batch_id,min_current_width_atr,untouched_lookback,tp_sl_ratio,tp_atr_multiplier,sl_atr_multiplier,market_data_hash,realised_trade_count,r_eligible_trade_count,win_rate,profit_factor,cumulative_gross_r,cumulative_net_r,return_pct,max_drawdown_pct,long_trades,long_win_rate,long_cumulative_gross_r,long_cumulative_net_r,short_trades,short_win_rate,short_cumulative_gross_r,short_cumulative_net_r,run_id,instance_id
w14-lb095-r4_25,lab_3d_w14_lb_ratio,14,95,4.25,12.75,3.0,92d54c694d0192abe4fed3897c943dd9f0477465e06db0898e2986c4f927d593,84,84,0.2380952380952380952380952381,1.208583322035057562617222662,21.00000000000000288789308137,21.00000000000000288789308137,0.05019490176263725386391769716,-0.0526936272178560245686511770,52,0.2307692307692307692307692308,11.00000000000000237582197275,11.00000000000000237582197275,32,0.25,10.00000000000000051207110862,10.00000000000000051207110862,run_cdc0a7d0b70244c19b6850124777ac9d,ema_pullback:262d74d44644d4deb6798ea1
w14-lb095-r4_5,lab_3d_w14_lb_ratio,14,95,4.5,13.5,3.0,92d54c694d0192abe4fed3897c943dd9f0477465e06db0898e2986c4f927d593,84,84,0.2261904761904761904761904762,1.252817607842350055795065803,20.50000000000000230935046556,20.50000000000000230935046556,0.0615051653673709622174829518,-0.0517947202135413150536291081,52,0.2307692307692307692307692308,14.00000000000000162961681153,14.00000000000000162961681153,32,0.21875,6.500000000000000679733654026,6.500000000000000679733654026,run_54520a2b654d4d569d2cdaf5229756d2,ema_pullback:f44348f8b947a39efb376644
w14-lb095-r4_75,lab_3d_w14_lb_ratio,14,95,4.75,14.25,3.0,92d54c694d0192abe4fed3897c943dd9f0477465e06db0898e2986c4f927d593,84,84,0.2142857142857142857142857143,1.177476984088331684710174434,19.50000000000000110274168260,19.50000000000000110274168260,0.04391379540975352270162885089,-0.0785154646358128299910994932,52,0.2307692307692307692307692308,17.00000000000000151683076870,17.00000000000000151683076870,32,0.1875,2.499999999999999585910913905,2.499999999999999585910913905,run_c514b374979a4a2db28b890b3249f1d4,ema_pullback:294608fe3073a3c3a45cdd22
w14-lb095-r5_0,lab_3d_w14_lb_ratio,14,95,5.0,15.0,3.0,92d54c694d0192abe4fed3897c943dd9f0477465e06db0898e2986c4f927d593,84,84,0.2142857142857142857142857143,1.237867599700473924780233585,24.00000000000000186302411164,24.00000000000000186302411164,0.05933110117900900984732066854,-0.0780237209253171042658953724,52,0.2307692307692307692307692308,20.00000000000000304820418072,20.00000000000000304820418072,32,0.1875,3.999999999999998814819930930,3.999999999999998814819930930,run_0a3ad9406cfb45a4b3d105e2fbcfef88,ema_pullback:7d7637569e631d903dba3f87
w14-lb100-r2_0,lab_3d_w14_lb_ratio,14,100,2.0,6.0,3.0,92d54c694d0192abe4fed3897c943dd9f0477465e06db0898e2986c4f927d593,84,84,0.3690476190476190476190476190,1.128592904713594463495937436,9.00000000000000007766168251,9.00000000000000007766168251,0.02459915164531417762986696641,-0.0483420876416549405946285064,52,0.4230769230769230769230769231,14.00000000000000014243967995,14.00000000000000014243967995,32,0.28125,-5.000000000000000064777997437,-5.000000000000000064777997437,run_3caf03f96895417d838476b35c31158d,ema_pullback:c7b0d8503f06e6dd8990e35e
w14-lb100-r2_25,lab_3d_w14_lb_ratio,14,100,2.25,6.75,3.0,92d54c694d0192abe4fed3897c943dd9f0477465e06db0898e2986c4f927d593,84,84,0.3333333333333333333333333333,1.036857004436050646468281145,7.000000000000001144552520807,7.000000000000001144552520807,0.007457983067879808446697741136,-0.0708594440909596047033467029,52,0.3653846153846153846153846154,9.75000000000000064071720465,9.75000000000000064071720465,32,0.28125,-2.749999999999999496164683829,-2.749999999999999496164683829,run_31042d9b0000411aa76da190f36adb5c,ema_pullback:d42f790477231356f5e2ea36
w14-lb100-r2_5,lab_3d_w14_lb_ratio,14,100,2.5,7.5,3.0,92d54c694d0192abe4fed3897c943dd9f0477465e06db0898e2986c4f927d593,84,84,0.3214285714285714285714285714,1.069950419138194416160633721,10.50000000000000107131902432,10.50000000000000107131902432,0.01457778558291807685303918304,-0.0686014395387186955830233480,52,0.3461538461538461538461538462,11.00000000000000174497592530,11.00000000000000174497592530,32,0.28125,-0.500000000000000673656900974,-0.500000000000000673656900974,run_b2dbd7752b684bb4bb4c78daedc03b04,ema_pullback:a3c95fd46ed1db6e5afa5e81
w14-lb100-r2_75,lab_3d_w14_lb_ratio,14,100,2.75,8.25,3.0,92d54c694d0192abe4fed3897c943dd9f0477465e06db0898e2986c4f927d593,84,84,0.3095238095238095238095238095,1.054896017366355979296266536,13.50000000000000373208895490,13.50000000000000373208895490,0.01183698480215597471996896917,-0.0663398057630878197276245940,52,0.3269230769230769230769230769,11.75000000000000266520964205,11.75000000000000266520964205,32,0.28125,1.750000000000001066879312863,1.750000000000001066879312863,run_2121795988d844f1bb05de37626e91cd,ema_pullback:6c737b02cc39ec0456dd104f
w14-lb100-r3_0,lab_3d_w14_lb_ratio,14,100,3.0,9.0,3.0,92d54c694d0192abe4fed3897c943dd9f0477465e06db0898e2986c4f927d593,84,84,0.2976190476190476190476190476,1.054664322071737260592967420,16.00000000000000225939275149,16.00000000000000225939275149,0.01216448935211331110746266523,-0.0640745398676338127907607298,52,0.3076923076923076923076923077,12.00000000000000196512988834,12.00000000000000196512988834,32,0.28125,4.000000000000000294262863154,4.000000000000000294262863154,run_fa94d00d84f9468383d0797c26d4fd47,ema_pullback:de28c55cf93495cce5f75f89
w14-lb100-r3_25,lab_3d_w14_lb_ratio,14,100,3.25,9.75,3.0,92d54c694d0192abe4fed3897c943dd9f0477465e06db0898e2986c4f927d593,84,84,0.2857142857142857142857142857,1.105089730563075027351017528,18.00000000000000008724566258,18.00000000000000008724566258,0.02364547136020665437080128204,-0.0618056389559235113552721013,52,0.2884615384615384615384615385,11.75000000000000088732062970,11.75000000000000088732062970,32,0.28125,6.249999999999999199925032884,6.249999999999999199925032884,run_5d93e0c724254996a78a2e8c6bc13964,ema_pullback:7d18793ca0cd30c261e0c1d5
w14-lb100-r3_5,lab_3d_w14_lb_ratio,14,100,3.5,10.5,3.0,92d54c694d0192abe4fed3897c943dd9f0477465e06db0898e2986c4f927d593,84,84,0.25,1.037416488597064199023396517,10.50000000000000245100032142,10.50000000000000245100032142,0.008726814857380299033804718793,-0.0595331001315237436502626334,52,0.25,6.50000000000000215640466454,6.50000000000000215640466454,32,0.25,4.000000000000000294595656861,4.000000000000000294595656861,run_7603db7c0aa740908e530546538f8ffb,ema_pullback:b719b720dbd5a75c06680128
w14-lb100-r3_75,lab_3d_w14_lb_ratio,14,100,3.75,11.25,3.0,92d54c694d0192abe4fed3897c943dd9f0477465e06db0898e2986c4f927d593,84,84,0.2380952380952380952380952381,1.069084020126629818868668058,11.00000000000000200570745969,11.00000000000000200570745969,0.01633254013851944208975094853,-0.0572569204980013527670521864,52,0.2307692307692307692307692308,5.00000000000000097149086891,5.00000000000000097149086891,32,0.25,6.000000000000001034216590783,6.000000000000001034216590783,run_604d53af2e2445028e35259c7ed99f4d,ema_pullback:922916125cd0ca4ffe21dd07
w14-lb100-r4_0,lab_3d_w14_lb_ratio,14,100,4.0,12.0,3.0,92d54c694d0192abe4fed3897c943dd9f0477465e06db0898e2986c4f927d593,84,84,0.2380952380952380952380952381,1.138919927721796210954394752,15.99999999999999939252511225,15.99999999999999939252511225,0.03313528210302220493690287234,-0.0549770971589231715859351321,52,0.2307692307692307692307692308,7.99999999999999934616301302,7.99999999999999934616301302,32,0.25,8.000000000000000046362099218,8.000000000000000046362099218,run_b3d38576ec304779b763117239a3315a,ema_pullback:20eb2c46164cbe49548678ee
w14-lb100-r4_25,lab_3d_w14_lb_ratio,14,100,4.25,12.75,3.0,92d54c694d0192abe4fed3897c943dd9f0477465e06db0898e2986c4f927d593,84,84,0.2380952380952380952380952381,1.208583322035057562617222662,21.00000000000000288789308137,21.00000000000000288789308137,0.05019490176263725386391769716,-0.0526936272178560245686511770,52,0.2307692307692307692307692308,11.00000000000000237582197275,11.00000000000000237582197275,32,0.25,10.00000000000000051207110862,10.00000000000000051207110862,run_6369bcf8bfbd4b1195a0bd9a31bdc654,ema_pullback:32f9d4306a31ef76970418b2
w14-lb100-r4_5,lab_3d_w14_lb_ratio,14,100,4.5,13.5,3.0,92d54c694d0192abe4fed3897c943dd9f0477465e06db0898e2986c4f927d593,84,84,0.2261904761904761904761904762,1.252817607842350055795065803,20.50000000000000230935046556,20.50000000000000230935046556,0.0615051653673709622174829518,-0.0517947202135413150536291081,52,0.2307692307692307692307692308,14.00000000000000162961681153,14.00000000000000162961681153,32,0.21875,6.500000000000000679733654026,6.500000000000000679733654026,run_056cb1e39e46474e8ea90c01cb644cb8,ema_pullback:e75818b2ce03c597f128954c
w14-lb100-r4_75,lab_3d_w14_lb_ratio,14,100,4.75,14.25,3.0,92d54c694d0192abe4fed3897c943dd9f0477465e06db0898e2986c4f927d593,84,84,0.2142857142857142857142857143,1.177476984088331684710174434,19.50000000000000110274168260,19.50000000000000110274168260,0.04391379540975352270162885089,-0.0785154646358128299910994932,52,0.2307692307692307692307692308,17.00000000000000151683076870,17.00000000000000151683076870,32,0.1875,2.499999999999999585910913905,2.499999999999999585910913905,run_27c094693c624246919d2142a1860101,ema_pullback:106b2b441d72ad66c3a491e5
w14-lb100-r5_0,lab_3d_w14_lb_ratio,14,100,5.0,15.0,3.0,92d54c694d0192abe4fed3897c943dd9f0477465e06db0898e2986c4f927d593,84,84,0.2142857142857142857142857143,1.237867599700473924780233585,24.00000000000000186302411164,24.00000000000000186302411164,0.05933110117900900984732066854,-0.0780237209253171042658953724,52,0.2307692307692307692307692308,20.00000000000000304820418072,20.00000000000000304820418072,32,0.1875,3.999999999999998814819930930,3.999999999999998814819930930,run_391334ebc9e048c6a2541ef3f878eb97,ema_pullback:e57dd586d63973029839be73
w14-lb105-r2_0,lab_3d_w14_lb_ratio,14,105,2.0,6.0,3.0,92d54c694d0192abe4fed3897c943dd9f0477465e06db0898e2986c4f927d593,84,84,0.3690476190476190476190476190,1.128592904713594463495937436,9.00000000000000007766168251,9.00000000000000007766168251,0.02459915164531417762986696641,-0.0483420876416549405946285064,52,0.4230769230769230769230769231,14.00000000000000014243967995,14.00000000000000014243967995,32,0.28125,-5.000000000000000064777997437,-5.000000000000000064777997437,run_499d476efb2f48b898d1033014e0c236,ema_pullback:d001b672feffa62ef10d6776
w14-lb105-r2_25,lab_3d_w14_lb_ratio,14,105,2.25,6.75,3.0,92d54c694d0192abe4fed3897c943dd9f0477465e06db0898e2986c4f927d593,84,84,0.3333333333333333333333333333,1.036857004436050646468281145,7.000000000000001144552520807,7.000000000000001144552520807,0.007457983067879808446697741136,-0.0708594440909596047033467029,52,0.3653846153846153846153846154,9.75000000000000064071720465,9.75000000000000064071720465,32,0.28125,-2.749999999999999496164683829,-2.749999999999999496164683829,run_c21e095162ad4ffb97e506c20167d28c,ema_pullback:95c09be6bf93fb4cce714b26
w14-lb105-r2_5,lab_3d_w14_lb_ratio,14,105,2.5,7.5,3.0,92d54c694d0192abe4fed3897c943dd9f0477465e06db0898e2986c4f927d593,84,84,0.3214285714285714285714285714,1.069950419138194416160633721,10.50000000000000107131902432,10.50000000000000107131902432,0.01457778558291807685303918304,-0.0686014395387186955830233480,52,0.3461538461538461538461538462,11.00000000000000174497592530,11.00000000000000174497592530,32,0.28125,-0.500000000000000673656900974,-0.500000000000000673656900974,run_19d80571eff54a0785b28d4f1fa7d156,ema_pullback:597de3a1446a15f2379ae44b
w14-lb105-r2_75,lab_3d_w14_lb_ratio,14,105,2.75,8.25,3.0,92d54c694d0192abe4fed3897c943dd9f0477465e06db0898e2986c4f927d593,84,84,0.3095238095238095238095238095,1.054896017366355979296266536,13.50000000000000373208895490,13.50000000000000373208895490,0.01183698480215597471996896917,-0.0663398057630878197276245940,52,0.3269230769230769230769230769,11.75000000000000266520964205,11.75000000000000266520964205,32,0.28125,1.750000000000001066879312863,1.750000000000001066879312863,run_8b6b28ea1d9446d1aa5a8acf7b37f5e7,ema_pullback:5b32ae63c08abaf51b868e60
w14-lb105-r3_0,lab_3d_w14_lb_ratio,14,105,3.0,9.0,3.0,92d54c694d0192abe4fed3897c943dd9f0477465e06db0898e2986c4f927d593,84,84,0.2976190476190476190476190476,1.054664322071737260592967420,16.00000000000000225939275149,16.00000000000000225939275149,0.01216448935211331110746266523,-0.0640745398676338127907607298,52,0.3076923076923076923076923077,12.00000000000000196512988834,12.00000000000000196512988834,32,0.28125,4.000000000000000294262863154,4.000000000000000294262863154,run_b00c76cf02d241929cedbad6730b6236,ema_pullback:beca8b9eec405460bcfe8fcd
w14-lb105-r3_25,lab_3d_w14_lb_ratio,14,105,3.25,9.75,3.0,92d54c694d0192abe4fed3897c943dd9f0477465e06db0898e2986c4f927d593,84,84,0.2857142857142857142857142857,1.105089730563075027351017528,18.00000000000000008724566258,18.00000000000000008724566258,0.02364547136020665437080128204,-0.0618056389559235113552721013,52,0.2884615384615384615384615385,11.75000000000000088732062970,11.75000000000000088732062970,32,0.28125,6.249999999999999199925032884,6.249999999999999199925032884,run_e9f85135de4e4088911966200e25dce5,ema_pullback:68ea162e4a4376f3e9b2ced2
w14-lb105-r3_5,lab_3d_w14_lb_ratio,14,105,3.5,10.5,3.0,92d54c694d0192abe4fed3897c943dd9f0477465e06db0898e2986c4f927d593,84,84,0.25,1.037416488597064199023396517,10.50000000000000245100032142,10.50000000000000245100032142,0.008726814857380299033804718793,-0.0595331001315237436502626334,52,0.25,6.50000000000000215640466454,6.50000000000000215640466454,32,0.25,4.000000000000000294595656861,4.000000000000000294595656861,run_6f9be69fd96e429999cb5f6460290475,ema_pullback:107149b864c82e1469e2c840
w14-lb105-r3_75,lab_3d_w14_lb_ratio,14,105,3.75,11.25,3.0,92d54c694d0192abe4fed3897c943dd9f0477465e06db0898e2986c4f927d593,84,84,0.2380952380952380952380952381,1.069084020126629818868668058,11.00000000000000200570745969,11.00000000000000200570745969,0.01633254013851944208975094853,-0.0572569204980013527670521864,52,0.2307692307692307692307692308,5.00000000000000097149086891,5.00000000000000097149086891,32,0.25,6.000000000000001034216590783,6.000000000000001034216590783,run_6f010820752945678176912f1ae74c25,ema_pullback:2703734fceb2559bc7c48eb9
w14-lb105-r4_0,lab_3d_w14_lb_ratio,14,105,4.0,12.0,3.0,92d54c694d0192abe4fed3897c943dd9f0477465e06db0898e2986c4f927d593,84,84,0.2380952380952380952380952381,1.138919927721796210954394752,15.99999999999999939252511225,15.99999999999999939252511225,0.03313528210302220493690287234,-0.0549770971589231715859351321,52,0.2307692307692307692307692308,7.99999999999999934616301302,7.99999999999999934616301302,32,0.25,8.000000000000000046362099218,8.000000000000000046362099218,run_9baacb736b524e33b6e19a521559637c,ema_pullback:51556f220df367b4cfda4a31
w14-lb105-r4_25,lab_3d_w14_lb_ratio,14,105,4.25,12.75,3.0,92d54c694d0192abe4fed3897c943dd9f0477465e06db0898e2986c4f927d593,84,84,0.2380952380952380952380952381,1.208583322035057562617222662,21.00000000000000288789308137,21.00000000000000288789308137,0.05019490176263725386391769716,-0.0526936272178560245686511770,52,0.2307692307692307692307692308,11.00000000000000237582197275,11.00000000000000237582197275,32,0.25,10.00000000000000051207110862,10.00000000000000051207110862,run_fced3573007249ca8eea8d79a00e42aa,ema_pullback:807b9a7d18f70dffdfb70305
w14-lb105-r4_5,lab_3d_w14_lb_ratio,14,105,4.5,13.5,3.0,92d54c694d0192abe4fed3897c943dd9f0477465e06db0898e2986c4f927d593,84,84,0.2261904761904761904761904762,1.252817607842350055795065803,20.50000000000000230935046556,20.50000000000000230935046556,0.0615051653673709622174829518,-0.0517947202135413150536291081,52,0.2307692307692307692307692308,14.00000000000000162961681153,14.00000000000000162961681153,32,0.21875,6.500000000000000679733654026,6.500000000000000679733654026,run_2b41c935b4484901bf5f984194849e9e,ema_pullback:805db3b8bf5f5b09700ecace
w14-lb105-r4_75,lab_3d_w14_lb_ratio,14,105,4.75,14.25,3.0,92d54c694d0192abe4fed3897c943dd9f0477465e06db0898e2986c4f927d593,84,84,0.2142857142857142857142857143,1.177476984088331684710174434,19.50000000000000110274168260,19.50000000000000110274168260,0.04391379540975352270162885089,-0.0785154646358128299910994932,52,0.2307692307692307692307692308,17.00000000000000151683076870,17.00000000000000151683076870,32,0.1875,2.499999999999999585910913905,2.499999999999999585910913905,run_17ca99d55bf74e3e83323e77391c7fb1,ema_pullback:002a9d30429ff737954ae54c
w14-lb105-r5_0,lab_3d_w14_lb_ratio,14,105,5.0,15.0,3.0,92d54c694d0192abe4fed3897c943dd9f0477465e06db0898e2986c4f927d593,84,84,0.2142857142857142857142857143,1.237867599700473924780233585,24.00000000000000186302411164,24.00000000000000186302411164,0.05933110117900900984732066854,-0.0780237209253171042658953724,52,0.2307692307692307692307692308,20.00000000000000304820418072,20.00000000000000304820418072,32,0.1875,3.999999999999998814819930930,3.999999999999998814819930930,run_aa9ccf8322824e01a21701b8284dec62,ema_pullback:462fb514122f7623405a5abf
w14-lb110-r2_0,lab_3d_w14_lb_ratio,14,110,2.0,6.0,3.0,92d54c694d0192abe4fed3897c943dd9f0477465e06db0898e2986c4f927d593,84,84,0.3690476190476190476190476190,1.128592904713594463495937436,9.00000000000000007766168251,9.00000000000000007766168251,0.02459915164531417762986696641,-0.0483420876416549405946285064,52,0.4230769230769230769230769231,14.00000000000000014243967995,14.00000000000000014243967995,32,0.28125,-5.000000000000000064777997437,-5.000000000000000064777997437,run_f869368155a84a53a9c209938a4d5e4d,ema_pullback:7e7b5dd727ab55f1b4677db6
w14-lb110-r2_25,lab_3d_w14_lb_ratio,14,110,2.25,6.75,3.0,92d54c694d0192abe4fed3897c943dd9f0477465e06db0898e2986c4f927d593,84,84,0.3333333333333333333333333333,1.036857004436050646468281145,7.000000000000001144552520807,7.000000000000001144552520807,0.007457983067879808446697741136,-0.0708594440909596047033467029,52,0.3653846153846153846153846154,9.75000000000000064071720465,9.75000000000000064071720465,32,0.28125,-2.749999999999999496164683829,-2.749999999999999496164683829,run_75991f3a31354fab895681996d0e647e,ema_pullback:f18d2c26c221e9beece6b6dc
w14-lb110-r2_5,lab_3d_w14_lb_ratio,14,110,2.5,7.5,3.0,92d54c694d0192abe4fed3897c943dd9f0477465e06db0898e2986c4f927d593,84,84,0.3214285714285714285714285714,1.069950419138194416160633721,10.50000000000000107131902432,10.50000000000000107131902432,0.01457778558291807685303918304,-0.0686014395387186955830233480,52,0.3461538461538461538461538462,11.00000000000000174497592530,11.00000000000000174497592530,32,0.28125,-0.500000000000000673656900974,-0.500000000000000673656900974,run_c298e0621471459a85e985e66c4dd556,ema_pullback:57ecbdfedc63972a6eecdc38
w14-lb110-r2_75,lab_3d_w14_lb_ratio,14,110,2.75,8.25,3.0,92d54c694d0192abe4fed3897c943dd9f0477465e06db0898e2986c4f927d593,84,84,0.3095238095238095238095238095,1.054896017366355979296266536,13.50000000000000373208895490,13.50000000000000373208895490,0.01183698480215597471996896917,-0.0663398057630878197276245940,52,0.3269230769230769230769230769,11.75000000000000266520964205,11.75000000000000266520964205,32,0.28125,1.750000000000001066879312863,1.750000000000001066879312863,run_30d546e2cf274e9f85ad07eb2f18a54c,ema_pullback:808e802ed067237487ee8bf4
w14-lb110-r3_0,lab_3d_w14_lb_ratio,14,110,3.0,9.0,3.0,92d54c694d0192abe4fed3897c943dd9f0477465e06db0898e2986c4f927d593,84,84,0.2976190476190476190476190476,1.054664322071737260592967420,16.00000000000000225939275149,16.00000000000000225939275149,0.01216448935211331110746266523,-0.0640745398676338127907607298,52,0.3076923076923076923076923077,12.00000000000000196512988834,12.00000000000000196512988834,32,0.28125,4.000000000000000294262863154,4.000000000000000294262863154,run_38ad938eaf184c399621f92a45b69d25,ema_pullback:91c78d093918f65485c8ace9
w14-lb110-r3_25,lab_3d_w14_lb_ratio,14,110,3.25,9.75,3.0,92d54c694d0192abe4fed3897c943dd9f0477465e06db0898e2986c4f927d593,84,84,0.2857142857142857142857142857,1.105089730563075027351017528,18.00000000000000008724566258,18.00000000000000008724566258,0.02364547136020665437080128204,-0.0618056389559235113552721013,52,0.2884615384615384615384615385,11.75000000000000088732062970,11.75000000000000088732062970,32,0.28125,6.249999999999999199925032884,6.249999999999999199925032884,run_59dacf7824b8451da4a767ed477c77fd,ema_pullback:97c29d97c41287ea330a8c4a
w14-lb110-r3_5,lab_3d_w14_lb_ratio,14,110,3.5,10.5,3.0,92d54c694d0192abe4fed3897c943dd9f0477465e06db0898e2986c4f927d593,84,84,0.25,1.037416488597064199023396517,10.50000000000000245100032142,10.50000000000000245100032142,0.008726814857380299033804718793,-0.0595331001315237436502626334,52,0.25,6.50000000000000215640466454,6.50000000000000215640466454,32,0.25,4.000000000000000294595656861,4.000000000000000294595656861,run_e9a16d9957dd456b85f62bce72fc3775,ema_pullback:4c86a0d190dea3ed3412a82b
w14-lb110-r3_75,lab_3d_w14_lb_ratio,14,110,3.75,11.25,3.0,92d54c694d0192abe4fed3897c943dd9f0477465e06db0898e2986c4f927d593,84,84,0.2380952380952380952380952381,1.069084020126629818868668058,11.00000000000000200570745969,11.00000000000000200570745969,0.01633254013851944208975094853,-0.0572569204980013527670521864,52,0.2307692307692307692307692308,5.00000000000000097149086891,5.00000000000000097149086891,32,0.25,6.000000000000001034216590783,6.000000000000001034216590783,run_cebb12e7d37f475096c3a04193a45bc0,ema_pullback:8a7de882a33638e86fbbb9d3
w14-lb110-r4_0,lab_3d_w14_lb_ratio,14,110,4.0,12.0,3.0,92d54c694d0192abe4fed3897c943dd9f0477465e06db0898e2986c4f927d593,84,84,0.2380952380952380952380952381,1.138919927721796210954394752,15.99999999999999939252511225,15.99999999999999939252511225,0.03313528210302220493690287234,-0.0549770971589231715859351321,52,0.2307692307692307692307692308,7.99999999999999934616301302,7.99999999999999934616301302,32,0.25,8.000000000000000046362099218,8.000000000000000046362099218,run_97e7d2c03c9f4a1695baebbeb5833511,ema_pullback:cb22cb3cd72edfe55af51d75
w14-lb110-r4_25,lab_3d_w14_lb_ratio,14,110,4.25,12.75,3.0,92d54c694d0192abe4fed3897c943dd9f0477465e06db0898e2986c4f927d593,84,84,0.2380952380952380952380952381,1.208583322035057562617222662,21.00000000000000288789308137,21.00000000000000288789308137,0.05019490176263725386391769716,-0.0526936272178560245686511770,52,0.2307692307692307692307692308,11.00000000000000237582197275,11.00000000000000237582197275,32,0.25,10.00000000000000051207110862,10.00000000000000051207110862,run_2d1981d1e2764d4eaa015decb2969f65,ema_pullback:56b0f429afaa7bdb2b306273
w14-lb110-r4_5,lab_3d_w14_lb_ratio,14,110,4.5,13.5,3.0,92d54c694d0192abe4fed3897c943dd9f0477465e06db0898e2986c4f927d593,84,84,0.2261904761904761904761904762,1.252817607842350055795065803,20.50000000000000230935046556,20.50000000000000230935046556,0.0615051653673709622174829518,-0.0517947202135413150536291081,52,0.2307692307692307692307692308,14.00000000000000162961681153,14.00000000000000162961681153,32,0.21875,6.500000000000000679733654026,6.500000000000000679733654026,run_26e805bb8d0e4aa1becf92081455cef5,ema_pullback:df2abfaf13d6fec8396a2f5f
w14-lb110-r4_75,lab_3d_w14_lb_ratio,14,110,4.75,14.25,3.0,92d54c694d0192abe4fed3897c943dd9f0477465e06db0898e2986c4f927d593,84,84,0.2142857142857142857142857143,1.177476984088331684710174434,19.50000000000000110274168260,19.50000000000000110274168260,0.04391379540975352270162885089,-0.0785154646358128299910994932,52,0.2307692307692307692307692308,17.00000000000000151683076870,17.00000000000000151683076870,32,0.1875,2.499999999999999585910913905,2.499999999999999585910913905,run_b28fd666ca174fa1bf396ff1977e1526,ema_pullback:525aa9c0f847931d427a4b71
w14-lb110-r5_0,lab_3d_w14_lb_ratio,14,110,5.0,15.0,3.0,92d54c694d0192abe4fed3897c943dd9f0477465e06db0898e2986c4f927d593,84,84,0.2142857142857142857142857143,1.237867599700473924780233585,24.00000000000000186302411164,24.00000000000000186302411164,0.05933110117900900984732066854,-0.0780237209253171042658953724,52,0.2307692307692307692307692308,20.00000000000000304820418072,20.00000000000000304820418072,32,0.1875,3.999999999999998814819930930,3.999999999999998814819930930,run_73e35e25c764400a906b749a44fcb55e,ema_pullback:c1e3d73b13970bb24acaf9cb
w14-lb115-r2_0,lab_3d_w14_lb_ratio,14,115,2.0,6.0,3.0,92d54c694d0192abe4fed3897c943dd9f0477465e06db0898e2986c4f927d593,84,84,0.3690476190476190476190476190,1.128592904713594463495937436,9.00000000000000007766168251,9.00000000000000007766168251,0.02459915164531417762986696641,-0.0483420876416549405946285064,52,0.4230769230769230769230769231,14.00000000000000014243967995,14.00000000000000014243967995,32,0.28125,-5.000000000000000064777997437,-5.000000000000000064777997437,run_e8c8b92d381b43a499fd7d95de148a0d,ema_pullback:8aace5d81575b11410411bbf
w14-lb115-r2_25,lab_3d_w14_lb_ratio,14,115,2.25,6.75,3.0,92d54c694d0192abe4fed3897c943dd9f0477465e06db0898e2986c4f927d593,84,84,0.3333333333333333333333333333,1.036857004436050646468281145,7.000000000000001144552520807,7.000000000000001144552520807,0.007457983067879808446697741136,-0.0708594440909596047033467029,52,0.3653846153846153846153846154,9.75000000000000064071720465,9.75000000000000064071720465,32,0.28125,-2.749999999999999496164683829,-2.749999999999999496164683829,run_0ca684e45f594b0b8d1cb6d989b6a1c0,ema_pullback:05bd9f70e096cebb59e905df
w14-lb115-r2_5,lab_3d_w14_lb_ratio,14,115,2.5,7.5,3.0,92d54c694d0192abe4fed3897c943dd9f0477465e06db0898e2986c4f927d593,84,84,0.3214285714285714285714285714,1.069950419138194416160633721,10.50000000000000107131902432,10.50000000000000107131902432,0.01457778558291807685303918304,-0.0686014395387186955830233480,52,0.3461538461538461538461538462,11.00000000000000174497592530,11.00000000000000174497592530,32,0.28125,-0.500000000000000673656900974,-0.500000000000000673656900974,run_9ecbc101c12642e8b5e55bae7533a571,ema_pullback:5a42198ff0e14c7214df340d
w14-lb115-r2_75,lab_3d_w14_lb_ratio,14,115,2.75,8.25,3.0,92d54c694d0192abe4fed3897c943dd9f0477465e06db0898e2986c4f927d593,84,84,0.3095238095238095238095238095,1.054896017366355979296266536,13.50000000000000373208895490,13.50000000000000373208895490,0.01183698480215597471996896917,-0.0663398057630878197276245940,52,0.3269230769230769230769230769,11.75000000000000266520964205,11.75000000000000266520964205,32,0.28125,1.750000000000001066879312863,1.750000000000001066879312863,run_35ce32bee7704f908a92bda9bc597274,ema_pullback:e0c2f22d449927766c1ce3b2
w14-lb115-r3_0,lab_3d_w14_lb_ratio,14,115,3.0,9.0,3.0,92d54c694d0192abe4fed3897c943dd9f0477465e06db0898e2986c4f927d593,84,84,0.2976190476190476190476190476,1.054664322071737260592967420,16.00000000000000225939275149,16.00000000000000225939275149,0.01216448935211331110746266523,-0.0640745398676338127907607298,52,0.3076923076923076923076923077,12.00000000000000196512988834,12.00000000000000196512988834,32,0.28125,4.000000000000000294262863154,4.000000000000000294262863154,run_485dbb0001494fb587472dea024391a9,ema_pullback:4f4835550f05ad6bd2bbdb65
w14-lb115-r3_25,lab_3d_w14_lb_ratio,14,115,3.25,9.75,3.0,92d54c694d0192abe4fed3897c943dd9f0477465e06db0898e2986c4f927d593,84,84,0.2857142857142857142857142857,1.105089730563075027351017528,18.00000000000000008724566258,18.00000000000000008724566258,0.02364547136020665437080128204,-0.0618056389559235113552721013,52,0.2884615384615384615384615385,11.75000000000000088732062970,11.75000000000000088732062970,32,0.28125,6.249999999999999199925032884,6.249999999999999199925032884,run_10992fc67a514cc4a623784694de6cd1,ema_pullback:627c581339fbd913e4a8ef4e
